ts,wall,phase,chip,duty_cycle_pct,mem_used_mib,mem_total_mib,mem_pct
1785432144.947,17:22:24,timeslice,7,0.0,0,0,0.0
1785432145.947,17:22:25,timeslice,0,0.0,0,0,0.0
1785432145.947,17:22:25,timeslice,1,0.0,0,0,0.0
1785432145.947,17:22:25,timeslice,2,0.0,0,0,0.0
1785432145.947,17:22:25,timeslice,3,0.0,0,0,0.0
1785432145.947,17:22:25,timeslice,4,0.0,0,0,0.0
1785432145.947,17:22:25,timeslice,5,0.0,0,0,0.0
1785432145.947,17:22:25,timeslice,6,0.0,0,0,0.0
1785432145.947,17:22:25,timeslice,7,0.0,0,0,0.0
1785432146.947,17:22:26,timeslice,0,0.0,0,0,0.0
1785432146.947,17:22:26,timeslice,1,0.0,0,0,0.0
1785432146.947,17:22:26,timeslice,2,0.0,0,0,0.0
1785432146.947,17:22:26,timeslice,3,0.0,0,0,0.0
1785432146.947,17:22:26,timeslice,4,0.0,0,0,0.0
1785432146.947,17:22:26,timeslice,5,0.0,0,0,0.0
1785432146.947,17:22:26,timeslice,6,0.0,0,0,0.0
1785432146.947,17:22:26,timeslice,7,0.0,0,0,0.0
1785432147.947,17:22:27,timeslice,0,0.0,0,0,0.0
1785432147.947,17:22:27,timeslice,1,0.0,0,0,0.0
1785432147.947,17:22:27,timeslice,2,0.0,0,0,0.0
1785432147.947,17:22:27,timeslice,3,0.0,0,0,0.0
1785432147.947,17:22:27,timeslice,4,0.0,0,0,0.0
1785432147.947,17:22:27,timeslice,5,0.0,0,0,0.0
1785432147.947,17:22:27,timeslice,6,0.0,0,0,0.0
1785432147.947,17:22:27,timeslice,7,0.0,0,0,0.0
1785432148.947,17:22:28,timeslice,0,0.0,0,0,0.0
1785432148.947,17:22:28,timeslice,1,0.0,0,0,0.0
1785432148.947,17:22:28,timeslice,2,0.0,0,0,0.0
1785432148.947,17:22:28,timeslice,3,0.0,0,0,0.0
1785432148.947,17:22:28,timeslice,4,0.0,0,0,0.0
1785432148.947,17:22:28,timeslice,5,0.0,0,0,0.0
1785432148.947,17:22:28,timeslice,6,0.0,0,0,0.0
1785432148.947,17:22:28,timeslice,7,0.0,0,0,0.0
1785432149.947,17:22:29,timeslice,0,0.0,0,0,0.0
1785432149.947,17:22:29,timeslice,1,0.0,0,0,0.0
1785432149.947,17:22:29,timeslice,2,0.0,0,0,0.0
1785432149.947,17:22:29,timeslice,3,0.0,0,0,0.0
1785432149.947,17:22:29,timeslice,4,0.0,0,0,0.0
1785432149.947,17:22:29,timeslice,5,0.0,0,0,0.0
1785432149.947,17:22:29,timeslice,6,0.0,0,0,0.0
1785432149.947,17:22:29,timeslice,7,0.0,0,0,0.0
1785432150.948,17:22:30,timeslice,0,0.0,0,0,0.0
1785432150.948,17:22:30,timeslice,1,0.0,0,0,0.0
1785432150.948,17:22:30,timeslice,2,0.0,0,0,0.0
1785432150.948,17:22:30,timeslice,3,0.0,0,0,0.0
1785432150.948,17:22:30,timeslice,4,0.0,0,0,0.0
1785432150.948,17:22:30,timeslice,5,0.0,0,0,0.0
1785432150.948,17:22:30,timeslice,6,0.0,0,0,0.0
1785432150.948,17:22:30,timeslice,7,0.0,0,0,0.0
1785432151.948,17:22:31,timeslice,0,0.0,0,0,0.0
1785432151.948,17:22:31,timeslice,1,0.0,0,0,0.0
1785432151.948,17:22:31,timeslice,2,0.0,0,0,0.0
1785432151.948,17:22:31,timeslice,3,0.0,0,0,0.0
1785432151.948,17:22:31,timeslice,4,0.0,0,0,0.0
1785432151.948,17:22:31,timeslice,5,0.0,0,0,0.0
1785432151.948,17:22:31,timeslice,6,0.0,0,0,0.0
1785432151.948,17:22:31,timeslice,7,0.0,0,0,0.0
1785432152.948,17:22:32,timeslice,0,0.0,0,0,0.0
1785432152.948,17:22:32,timeslice,1,0.0,0,0,0.0
1785432152.948,17:22:32,timeslice,2,0.0,0,0,0.0
1785432152.948,17:22:32,timeslice,3,0.0,0,0,0.0
1785432152.948,17:22:32,timeslice,4,0.0,0,0,0.0
1785432152.948,17:22:32,timeslice,5,0.0,0,0,0.0
1785432152.948,17:22:32,timeslice,6,0.0,0,0,0.0
1785432152.948,17:22:32,timeslice,7,0.0,0,0,0.0
1785432153.948,17:22:33,timeslice,0,0.0,0,0,0.0
1785432153.948,17:22:33,timeslice,1,0.0,0,0,0.0
1785432153.948,17:22:33,timeslice,2,0.0,0,0,0.0
1785432153.948,17:22:33,timeslice,3,0.0,0,0,0.0
1785432153.948,17:22:33,timeslice,4,0.0,0,0,0.0
1785432153.948,17:22:33,timeslice,5,0.0,0,0,0.0
1785432153.948,17:22:33,timeslice,6,0.0,0,0,0.0
1785432153.948,17:22:33,timeslice,7,0.0,0,0,0.0
1785432154.948,17:22:34,timeslice,0,0.0,0,0,0.0
1785432154.948,17:22:34,timeslice,1,0.0,0,0,0.0
1785432154.948,17:22:34,timeslice,2,0.0,0,0,0.0
1785432154.948,17:22:34,timeslice,3,0.0,0,0,0.0
1785432154.948,17:22:34,timeslice,4,0.0,0,0,0.0
1785432154.948,17:22:34,timeslice,5,0.0,0,0,0.0
1785432154.948,17:22:34,timeslice,6,0.0,0,0,0.0
1785432154.948,17:22:34,timeslice,7,0.0,0,0,0.0
1785432155.948,17:22:35,timeslice,0,0.0,0,0,0.0
1785432155.948,17:22:35,timeslice,1,0.0,0,0,0.0
1785432155.948,17:22:35,timeslice,2,0.0,0,0,0.0
1785432155.948,17:22:35,timeslice,3,0.0,0,0,0.0
1785432155.948,17:22:35,timeslice,4,0.0,0,0,0.0
1785432155.948,17:22:35,timeslice,5,0.0,0,0,0.0
1785432155.948,17:22:35,timeslice,6,0.0,0,0,0.0
1785432155.948,17:22:35,timeslice,7,0.0,0,0,0.0
1785432156.948,17:22:36,timeslice,0,0.0,0,0,0.0
1785432156.948,17:22:36,timeslice,1,0.0,0,0,0.0
1785432156.948,17:22:36,timeslice,2,0.0,0,0,0.0
1785432156.948,17:22:36,timeslice,3,0.0,0,0,0.0
1785432156.948,17:22:36,timeslice,4,0.0,0,0,0.0
1785432156.948,17:22:36,timeslice,5,0.0,0,0,0.0
1785432156.948,17:22:36,timeslice,6,0.0,0,0,0.0
1785432156.948,17:22:36,timeslice,7,0.0,0,0,0.0
1785432157.948,17:22:37,timeslice,0,0.0,0,0,0.0
1785432157.948,17:22:37,timeslice,1,0.0,0,0,0.0
1785432157.948,17:22:37,timeslice,2,0.0,0,0,0.0
1785432157.948,17:22:37,timeslice,3,0.0,0,0,0.0
1785432157.948,17:22:37,timeslice,4,0.0,0,0,0.0
1785432157.948,17:22:37,timeslice,5,0.0,0,0,0.0
1785432157.948,17:22:37,timeslice,6,0.0,0,0,0.0
1785432157.948,17:22:37,timeslice,7,0.0,0,0,0.0
1785432158.948,17:22:38,timeslice,0,0.0,0,0,0.0
1785432158.948,17:22:38,timeslice,1,0.0,0,0,0.0
1785432158.948,17:22:38,timeslice,2,0.0,0,0,0.0
1785432158.948,17:22:38,timeslice,3,0.0,0,0,0.0
1785432158.948,17:22:38,timeslice,4,0.0,0,0,0.0
1785432158.948,17:22:38,timeslice,5,0.0,0,0,0.0
1785432158.948,17:22:38,timeslice,6,0.0,0,0,0.0
1785432158.948,17:22:38,timeslice,7,0.0,0,0,0.0
1785432159.949,17:22:39,timeslice,0,0.0,0,0,0.0
1785432159.949,17:22:39,timeslice,1,0.0,0,0,0.0
1785432159.949,17:22:39,timeslice,2,0.0,0,0,0.0
1785432159.949,17:22:39,timeslice,3,0.0,0,0,0.0
1785432159.949,17:22:39,timeslice,4,0.0,0,0,0.0
1785432159.949,17:22:39,timeslice,5,0.0,0,0,0.0
1785432159.949,17:22:39,timeslice,6,0.0,0,0,0.0
1785432159.949,17:22:39,timeslice,7,0.0,0,0,0.0
1785432160.949,17:22:40,timeslice,0,0.0,0,0,0.0
1785432160.949,17:22:40,timeslice,1,0.0,0,0,0.0
1785432160.949,17:22:40,timeslice,2,0.0,0,0,0.0
1785432160.949,17:22:40,timeslice,3,0.0,0,0,0.0
1785432160.949,17:22:40,timeslice,4,0.0,0,0,0.0
1785432160.949,17:22:40,timeslice,5,0.0,0,0,0.0
1785432160.949,17:22:40,timeslice,6,0.0,0,0,0.0
1785432160.949,17:22:40,timeslice,7,0.0,0,0,0.0
1785432161.949,17:22:41,timeslice,0,0.0,0,0,0.0
1785432161.949,17:22:41,timeslice,1,0.0,0,0,0.0
1785432161.949,17:22:41,timeslice,2,0.0,0,0,0.0
1785432161.949,17:22:41,timeslice,3,0.0,0,0,0.0
1785432161.949,17:22:41,timeslice,4,0.0,0,0,0.0
1785432161.949,17:22:41,timeslice,5,0.0,0,0,0.0
1785432161.949,17:22:41,timeslice,6,0.0,0,0,0.0
1785432161.949,17:22:41,timeslice,7,0.0,0,0,0.0
1785432162.949,17:22:42,timeslice,0,0.0,0,0,0.0
1785432162.949,17:22:42,timeslice,1,0.0,0,0,0.0
1785432162.949,17:22:42,timeslice,2,0.0,0,0,0.0
1785432162.949,17:22:42,timeslice,3,0.0,0,0,0.0
1785432162.949,17:22:42,timeslice,4,0.0,0,0,0.0
1785432162.949,17:22:42,timeslice,5,0.0,0,0,0.0
1785432162.949,17:22:42,timeslice,6,0.0,0,0,0.0
1785432162.949,17:22:42,timeslice,7,0.0,0,0,0.0
1785432163.949,17:22:43,timeslice,0,0.0,0,0,0.0
1785432163.949,17:22:43,timeslice,1,0.0,0,0,0.0
1785432163.949,17:22:43,timeslice,2,0.0,0,0,0.0
1785432163.949,17:22:43,timeslice,3,0.0,0,0,0.0
1785432163.949,17:22:43,timeslice,4,0.0,0,0,0.0
1785432163.949,17:22:43,timeslice,5,0.0,0,0,0.0
1785432163.949,17:22:43,timeslice,6,0.0,0,0,0.0
1785432163.949,17:22:43,timeslice,7,0.0,0,0,0.0
1785432164.949,17:22:44,timeslice,0,0.0,0,0,0.0
1785432164.949,17:22:44,timeslice,1,0.0,0,0,0.0
1785432164.949,17:22:44,timeslice,2,0.0,0,0,0.0
1785432164.949,17:22:44,timeslice,3,0.0,0,0,0.0
1785432164.949,17:22:44,timeslice,4,0.0,0,0,0.0
1785432164.949,17:22:44,timeslice,5,0.0,0,0,0.0
1785432164.949,17:22:44,timeslice,6,0.0,0,0,0.0
1785432164.949,17:22:44,timeslice,7,0.0,0,0,0.0
1785432165.949,17:22:45,timeslice,0,0.0,0,0,0.0
1785432165.949,17:22:45,timeslice,1,0.0,0,0,0.0
1785432165.949,17:22:45,timeslice,2,0.0,0,0,0.0
1785432165.949,17:22:45,timeslice,3,0.0,0,0,0.0
1785432165.949,17:22:45,timeslice,4,0.0,0,0,0.0
1785432165.949,17:22:45,timeslice,5,0.0,0,0,0.0
1785432165.949,17:22:45,timeslice,6,0.0,0,0,0.0
1785432165.949,17:22:45,timeslice,7,0.0,0,0,0.0
1785432166.949,17:22:46,timeslice,0,0.0,0,0,0.0
1785432166.949,17:22:46,timeslice,1,0.0,0,0,0.0
1785432166.949,17:22:46,timeslice,2,0.0,0,0,0.0
1785432166.949,17:22:46,timeslice,3,0.0,0,0,0.0
1785432166.949,17:22:46,timeslice,4,0.0,0,0,0.0
1785432166.949,17:22:46,timeslice,5,0.0,0,0,0.0
1785432166.949,17:22:46,timeslice,6,0.0,0,0,0.0
1785432166.949,17:22:46,timeslice,7,0.0,0,0,0.0
1785432167.949,17:22:47,timeslice,0,0.0,0,0,0.0
1785432167.949,17:22:47,timeslice,1,0.0,0,0,0.0
1785432167.949,17:22:47,timeslice,2,0.0,0,0,0.0
1785432167.949,17:22:47,timeslice,3,0.0,0,0,0.0
1785432167.949,17:22:47,timeslice,4,0.0,0,0,0.0
1785432167.949,17:22:47,timeslice,5,0.0,0,0,0.0
1785432167.949,17:22:47,timeslice,6,0.0,0,0,0.0
1785432167.949,17:22:47,timeslice,7,0.0,0,0,0.0
1785432168.95,17:22:48,timeslice,0,0.0,0,0,0.0
1785432168.95,17:22:48,timeslice,1,0.0,0,0,0.0
1785432168.95,17:22:48,timeslice,2,0.0,0,0,0.0
1785432168.95,17:22:48,timeslice,3,0.0,0,0,0.0
1785432168.95,17:22:48,timeslice,4,0.0,0,0,0.0
1785432168.95,17:22:48,timeslice,5,0.0,0,0,0.0
1785432168.95,17:22:48,timeslice,6,0.0,0,0,0.0
1785432168.95,17:22:48,timeslice,7,0.0,0,0,0.0
1785432169.95,17:22:49,timeslice,0,0.0,0,0,0.0
1785432169.95,17:22:49,timeslice,1,0.0,0,0,0.0
1785432169.95,17:22:49,timeslice,2,0.0,0,0,0.0
1785432169.95,17:22:49,timeslice,3,0.0,0,0,0.0
1785432169.95,17:22:49,timeslice,4,0.0,0,0,0.0
1785432169.95,17:22:49,timeslice,5,0.0,0,0,0.0
1785432169.95,17:22:49,timeslice,6,0.0,0,0,0.0
1785432169.95,17:22:49,timeslice,7,0.0,0,0,0.0
1785432170.95,17:22:50,timeslice,0,0.0,0,0,0.0
1785432170.95,17:22:50,timeslice,1,0.0,0,0,0.0
1785432170.95,17:22:50,timeslice,2,0.0,0,0,0.0
1785432170.95,17:22:50,timeslice,3,0.0,0,0,0.0
1785432170.95,17:22:50,timeslice,4,0.0,0,0,0.0
1785432170.95,17:22:50,timeslice,5,0.0,0,0,0.0
1785432170.95,17:22:50,timeslice,6,0.0,0,0,0.0
1785432170.95,17:22:50,timeslice,7,0.0,0,0,0.0
1785432171.95,17:22:51,timeslice,0,0.0,0,0,0.0
1785432171.95,17:22:51,timeslice,1,0.0,0,0,0.0
1785432171.95,17:22:51,timeslice,2,0.0,0,0,0.0
1785432171.95,17:22:51,timeslice,3,0.0,0,0,0.0
1785432171.95,17:22:51,timeslice,4,0.0,0,0,0.0
1785432171.95,17:22:51,timeslice,5,0.0,0,0,0.0
1785432171.95,17:22:51,timeslice,6,0.0,0,0,0.0
1785432171.95,17:22:51,timeslice,7,0.0,0,0,0.0
1785432172.95,17:22:52,timeslice,0,0.0,0,0,0.0
1785432172.95,17:22:52,timeslice,1,0.0,0,0,0.0
1785432172.95,17:22:52,timeslice,2,0.0,0,0,0.0
1785432172.95,17:22:52,timeslice,3,0.0,0,0,0.0
1785432172.95,17:22:52,timeslice,4,0.0,0,0,0.0
1785432172.95,17:22:52,timeslice,5,0.0,0,0,0.0
1785432172.95,17:22:52,timeslice,6,0.0,0,0,0.0
1785432172.95,17:22:52,timeslice,7,0.0,0,0,0.0
1785432173.95,17:22:53,timeslice,0,0.0,0,0,0.0
1785432173.95,17:22:53,timeslice,1,0.0,0,0,0.0
1785432173.95,17:22:53,timeslice,2,0.0,0,0,0.0
1785432173.95,17:22:53,timeslice,3,0.0,0,0,0.0
1785432173.95,17:22:53,timeslice,4,0.0,0,0,0.0
1785432173.95,17:22:53,timeslice,5,0.0,0,0,0.0
1785432173.95,17:22:53,timeslice,6,0.0,0,0,0.0
1785432173.95,17:22:53,timeslice,7,0.0,0,0,0.0
1785432174.95,17:22:54,timeslice,0,0.0,0,0,0.0
1785432174.95,17:22:54,timeslice,1,0.0,0,0,0.0
1785432174.95,17:22:54,timeslice,2,0.0,0,0,0.0
1785432174.95,17:22:54,timeslice,3,0.0,0,0,0.0
1785432174.95,17:22:54,timeslice,4,0.0,0,0,0.0
1785432174.95,17:22:54,timeslice,5,0.0,0,0,0.0
1785432174.95,17:22:54,timeslice,6,0.0,0,0,0.0
1785432174.95,17:22:54,timeslice,7,0.0,0,0,0.0
1785432175.95,17:22:55,timeslice,0,0.0,0,0,0.0
1785432175.95,17:22:55,timeslice,1,0.0,0,0,0.0
1785432175.95,17:22:55,timeslice,2,0.0,0,0,0.0
1785432175.95,17:22:55,timeslice,3,0.0,0,0,0.0
1785432175.95,17:22:55,timeslice,4,0.0,0,0,0.0
1785432175.95,17:22:55,timeslice,5,0.0,0,0,0.0
1785432175.95,17:22:55,timeslice,6,0.0,0,0,0.0
1785432175.95,17:22:55,timeslice,7,0.0,0,0,0.0
1785432176.95,17:22:56,timeslice,0,0.0,0,0,0.0
1785432176.95,17:22:56,timeslice,1,0.0,0,0,0.0
1785432176.95,17:22:56,timeslice,2,0.0,0,0,0.0
1785432176.95,17:22:56,timeslice,3,0.0,0,0,0.0
1785432176.95,17:22:56,timeslice,4,0.0,0,0,0.0
1785432176.95,17:22:56,timeslice,5,0.0,0,0,0.0
1785432176.95,17:22:56,timeslice,6,0.0,0,0,0.0
1785432176.95,17:22:56,timeslice,7,0.0,0,0,0.0
1785432177.951,17:22:57,timeslice,0,0.0,0,0,0.0
1785432177.951,17:22:57,timeslice,1,0.0,0,0,0.0
1785432177.951,17:22:57,timeslice,2,0.0,0,0,0.0
1785432177.951,17:22:57,timeslice,3,0.0,0,0,0.0
1785432177.951,17:22:57,timeslice,4,0.0,0,0,0.0
1785432177.951,17:22:57,timeslice,5,0.0,0,0,0.0
1785432177.951,17:22:57,timeslice,6,0.0,0,0,0.0
1785432177.951,17:22:57,timeslice,7,0.0,0,0,0.0
1785432178.951,17:22:58,timeslice,0,0.0,0,0,0.0
1785432178.951,17:22:58,timeslice,1,0.0,0,0,0.0
1785432178.951,17:22:58,timeslice,2,0.0,0,0,0.0
1785432178.951,17:22:58,timeslice,3,0.0,0,0,0.0
1785432178.951,17:22:58,timeslice,4,0.0,0,0,0.0
1785432178.951,17:22:58,timeslice,5,0.0,0,0,0.0
1785432178.951,17:22:58,timeslice,6,0.0,0,0,0.0
1785432178.951,17:22:58,timeslice,7,0.0,0,0,0.0
1785432179.951,17:22:59,timeslice,0,0.0,0,0,0.0
1785432179.951,17:22:59,timeslice,1,0.0,0,0,0.0
1785432179.951,17:22:59,timeslice,2,0.0,0,0,0.0
1785432179.951,17:22:59,timeslice,3,0.0,0,0,0.0
1785432179.951,17:22:59,timeslice,4,0.0,0,0,0.0
1785432179.951,17:22:59,timeslice,5,0.0,0,0,0.0
1785432179.951,17:22:59,timeslice,6,0.0,0,0,0.0
1785432179.951,17:22:59,timeslice,7,0.0,0,0,0.0
1785432180.951,17:23:00,timeslice,0,0.0,0,0,0.0
1785432180.951,17:23:00,timeslice,1,0.0,0,0,0.0
1785432180.951,17:23:00,timeslice,2,0.0,0,0,0.0
1785432180.951,17:23:00,timeslice,3,0.0,0,0,0.0
1785432180.951,17:23:00,timeslice,4,0.0,0,0,0.0
1785432180.951,17:23:00,timeslice,5,0.0,0,0,0.0
1785432180.951,17:23:00,timeslice,6,0.0,0,0,0.0
1785432180.951,17:23:00,timeslice,7,0.0,0,0,0.0
1785432181.951,17:23:01,timeslice,0,0.0,0,0,0.0
1785432181.951,17:23:01,timeslice,1,0.0,0,0,0.0
1785432181.951,17:23:01,timeslice,2,0.0,0,0,0.0
1785432181.951,17:23:01,timeslice,3,0.0,0,0,0.0
1785432181.951,17:23:01,timeslice,4,0.0,0,0,0.0
1785432181.951,17:23:01,timeslice,5,0.0,0,0,0.0
1785432181.951,17:23:01,timeslice,6,0.0,0,0,0.0
1785432181.951,17:23:01,timeslice,7,0.0,0,0,0.0
1785432182.951,17:23:02,timeslice,0,0.0,0,0,0.0
1785432182.951,17:23:02,timeslice,1,0.0,0,0,0.0
1785432182.951,17:23:02,timeslice,2,0.0,0,0,0.0
1785432182.951,17:23:02,timeslice,3,0.0,0,0,0.0
1785432182.951,17:23:02,timeslice,4,0.0,0,0,0.0
1785432182.951,17:23:02,timeslice,5,0.0,0,0,0.0
1785432182.951,17:23:02,timeslice,6,0.0,0,0,0.0
1785432182.951,17:23:02,timeslice,7,0.0,0,0,0.0
1785432183.951,17:23:03,timeslice,0,0.0,0,0,0.0
1785432183.951,17:23:03,timeslice,1,0.0,0,0,0.0
1785432183.951,17:23:03,timeslice,2,0.0,0,0,0.0
1785432183.951,17:23:03,timeslice,3,0.0,0,0,0.0
1785432183.951,17:23:03,timeslice,4,0.0,0,0,0.0
1785432183.951,17:23:03,timeslice,5,0.0,0,0,0.0
1785432183.951,17:23:03,timeslice,6,0.0,0,0,0.0
1785432183.951,17:23:03,timeslice,7,0.0,0,0,0.0
1785432184.951,17:23:04,timeslice,0,0.0,0,0,0.0
1785432184.951,17:23:04,timeslice,1,0.0,0,0,0.0
1785432184.951,17:23:04,timeslice,2,0.0,0,0,0.0
1785432184.951,17:23:04,timeslice,3,0.0,0,0,0.0
1785432184.951,17:23:04,timeslice,4,0.0,0,0,0.0
1785432184.951,17:23:04,timeslice,5,0.0,0,0,0.0
1785432184.951,17:23:04,timeslice,6,0.0,0,0,0.0
1785432184.951,17:23:04,timeslice,7,0.0,0,0,0.0
1785432185.951,17:23:05,timeslice,0,0.0,0,0,0.0
1785432185.951,17:23:05,timeslice,1,0.0,0,0,0.0
1785432185.951,17:23:05,timeslice,2,0.0,0,0,0.0
1785432185.951,17:23:05,timeslice,3,0.0,0,0,0.0
1785432185.951,17:23:05,timeslice,4,0.0,0,0,0.0
1785432185.951,17:23:05,timeslice,5,0.0,0,0,0.0
1785432185.951,17:23:05,timeslice,6,0.0,0,0,0.0
1785432185.951,17:23:05,timeslice,7,0.0,0,0,0.0
1785432186.952,17:23:06,timeslice,0,0.0,0,0,0.0
1785432186.952,17:23:06,timeslice,1,0.0,0,0,0.0
1785432186.952,17:23:06,timeslice,2,0.0,0,0,0.0
1785432186.952,17:23:06,timeslice,3,0.0,0,0,0.0
1785432186.952,17:23:06,timeslice,4,0.0,0,0,0.0
1785432186.952,17:23:06,timeslice,5,0.0,0,0,0.0
1785432186.952,17:23:06,timeslice,6,0.0,0,0,0.0
1785432186.952,17:23:06,timeslice,7,0.0,0,0,0.0
1785432187.952,17:23:07,timeslice,0,0.0,0,0,0.0
1785432187.952,17:23:07,timeslice,1,0.0,0,0,0.0
1785432187.952,17:23:07,timeslice,2,0.0,0,0,0.0
1785432187.952,17:23:07,timeslice,3,0.0,0,0,0.0
1785432187.952,17:23:07,timeslice,4,0.0,0,0,0.0
1785432187.952,17:23:07,timeslice,5,0.0,0,0,0.0
1785432187.952,17:23:07,timeslice,6,0.0,0,0,0.0
1785432187.952,17:23:07,timeslice,7,0.0,0,0,0.0
1785432188.952,17:23:08,timeslice,0,0.0,0,0,0.0
1785432188.952,17:23:08,timeslice,1,0.0,0,0,0.0
1785432188.952,17:23:08,timeslice,2,0.0,0,0,0.0
1785432188.952,17:23:08,timeslice,3,0.0,0,0,0.0
1785432188.952,17:23:08,timeslice,4,0.0,0,0,0.0
1785432188.952,17:23:08,timeslice,5,0.0,0,0,0.0
1785432188.952,17:23:08,timeslice,6,0.0,0,0,0.0
1785432188.952,17:23:08,timeslice,7,0.0,0,0,0.0
1785432189.952,17:23:09,timeslice,0,0.0,0,0,0.0
1785432189.952,17:23:09,timeslice,1,0.0,0,0,0.0
1785432189.952,17:23:09,timeslice,2,0.0,0,0,0.0
1785432189.952,17:23:09,timeslice,3,0.0,0,0,0.0
1785432189.952,17:23:09,timeslice,4,0.0,0,0,0.0
1785432189.952,17:23:09,timeslice,5,0.0,0,0,0.0
1785432189.952,17:23:09,timeslice,6,0.0,0,0,0.0
1785432189.952,17:23:09,timeslice,7,0.0,0,0,0.0
1785432190.952,17:23:10,timeslice,0,0.0,0,0,0.0
1785432190.952,17:23:10,timeslice,1,0.0,0,0,0.0
1785432190.952,17:23:10,timeslice,2,0.0,0,0,0.0
1785432190.952,17:23:10,timeslice,3,0.0,0,0,0.0
1785432190.952,17:23:10,timeslice,4,0.0,0,0,0.0
1785432190.952,17:23:10,timeslice,5,0.0,0,0,0.0
1785432190.952,17:23:10,timeslice,6,0.0,0,0,0.0
1785432190.952,17:23:10,timeslice,7,0.0,0,0,0.0
1785432191.952,17:23:11,timeslice,0,0.0,0,0,0.0
1785432191.952,17:23:11,timeslice,1,0.0,0,0,0.0
1785432191.952,17:23:11,timeslice,2,0.0,0,0,0.0
1785432191.952,17:23:11,timeslice,3,0.0,0,0,0.0
1785432191.952,17:23:11,timeslice,4,0.0,0,0,0.0
1785432191.952,17:23:11,timeslice,5,0.0,0,0,0.0
1785432191.952,17:23:11,timeslice,6,0.0,0,0,0.0
1785432191.952,17:23:11,timeslice,7,0.0,0,0,0.0
1785432192.952,17:23:12,timeslice,0,0.0,0,0,0.0
1785432192.952,17:23:12,timeslice,1,0.0,0,0,0.0
1785432192.952,17:23:12,timeslice,2,0.0,0,0,0.0
1785432192.952,17:23:12,timeslice,3,0.0,0,0,0.0
1785432192.952,17:23:12,timeslice,4,0.0,0,0,0.0
1785432192.952,17:23:12,timeslice,5,0.0,0,0,0.0
1785432192.952,17:23:12,timeslice,6,0.0,0,0,0.0
1785432192.952,17:23:12,timeslice,7,0.0,0,0,0.0
1785432193.953,17:23:13,timeslice,0,0.0,0,0,0.0
1785432193.953,17:23:13,timeslice,1,0.0,0,0,0.0
1785432193.953,17:23:13,timeslice,2,0.0,0,0,0.0
1785432193.953,17:23:13,timeslice,3,0.0,0,0,0.0
1785432193.953,17:23:13,timeslice,4,0.0,0,0,0.0
1785432193.953,17:23:13,timeslice,5,0.0,0,0,0.0
1785432193.953,17:23:13,timeslice,6,0.0,0,0,0.0
1785432193.953,17:23:13,timeslice,7,0.0,0,0,0.0
1785432194.953,17:23:14,timeslice,0,0.0,0,0,0.0
1785432194.953,17:23:14,timeslice,1,0.0,0,0,0.0
1785432194.953,17:23:14,timeslice,2,0.0,0,0,0.0
1785432194.953,17:23:14,timeslice,3,0.0,0,0,0.0
1785432194.953,17:23:14,timeslice,4,0.0,0,0,0.0
1785432194.953,17:23:14,timeslice,5,0.0,0,0,0.0
1785432194.953,17:23:14,timeslice,6,0.0,0,0,0.0
1785432194.953,17:23:14,timeslice,7,0.0,0,0,0.0
1785432195.953,17:23:15,timeslice,0,0.0,0,0,0.0
1785432195.953,17:23:15,timeslice,1,0.0,0,0,0.0
1785432195.953,17:23:15,timeslice,2,0.0,0,0,0.0
1785432195.953,17:23:15,timeslice,3,0.0,0,0,0.0
1785432195.953,17:23:15,timeslice,4,0.0,0,0,0.0
1785432195.953,17:23:15,timeslice,5,0.0,0,0,0.0
1785432195.953,17:23:15,timeslice,6,0.0,0,0,0.0
1785432195.953,17:23:15,timeslice,7,0.0,0,0,0.0
1785432196.953,17:23:16,timeslice,0,0.0,0,0,0.0
1785432196.953,17:23:16,timeslice,1,0.0,0,0,0.0
1785432196.953,17:23:16,timeslice,2,0.0,0,0,0.0
1785432196.953,17:23:16,timeslice,3,0.0,0,0,0.0
1785432196.953,17:23:16,timeslice,4,0.0,0,0,0.0
1785432196.953,17:23:16,timeslice,5,0.0,0,0,0.0
1785432196.953,17:23:16,timeslice,6,0.0,0,0,0.0
1785432196.953,17:23:16,timeslice,7,0.0,0,0,0.0
1785432197.953,17:23:17,timeslice,0,0.0,0,0,0.0
1785432197.953,17:23:17,timeslice,1,0.0,0,0,0.0
1785432197.953,17:23:17,timeslice,2,0.0,0,0,0.0
1785432197.953,17:23:17,timeslice,3,0.0,0,0,0.0
1785432197.953,17:23:17,timeslice,4,0.0,0,0,0.0
1785432197.953,17:23:17,timeslice,5,0.0,0,0,0.0
1785432197.953,17:23:17,timeslice,6,0.0,0,0,0.0
1785432197.953,17:23:17,timeslice,7,0.0,0,0,0.0
1785432198.953,17:23:18,timeslice,0,0.0,0,0,0.0
1785432198.953,17:23:18,timeslice,1,0.0,0,0,0.0
1785432198.953,17:23:18,timeslice,2,0.0,0,0,0.0
1785432198.953,17:23:18,timeslice,3,0.0,0,0,0.0
1785432198.953,17:23:18,timeslice,4,0.0,0,0,0.0
1785432198.953,17:23:18,timeslice,5,0.0,0,0,0.0
1785432198.953,17:23:18,timeslice,6,0.0,0,0,0.0
1785432198.953,17:23:18,timeslice,7,0.0,0,0,0.0
1785432199.953,17:23:19,timeslice,0,0.0,0,0,0.0
1785432199.953,17:23:19,timeslice,1,0.0,0,0,0.0
1785432199.953,17:23:19,timeslice,2,0.0,0,0,0.0
