ts,wall,phase,chip,duty_cycle_pct,mem_used_mib,mem_total_mib,mem_pct
1785433090.72,17:38:10,baseline,4,97.6,10743,16126,66.6
1785433090.72,17:38:10,baseline,5,96.8,10743,16126,66.6
1785433090.72,17:38:10,baseline,6,97.1,10744,16126,66.6
1785433090.72,17:38:10,baseline,7,97.1,10743,16126,66.6
1785433091.721,17:38:11,baseline,0,97.4,10743,16126,66.6
1785433091.721,17:38:11,baseline,1,97.3,10743,16126,66.6
1785433091.721,17:38:11,baseline,2,97.1,10743,16126,66.6
1785433091.721,17:38:11,baseline,3,97.4,10743,16126,66.6
1785433091.721,17:38:11,baseline,4,97.6,10743,16126,66.6
1785433091.721,17:38:11,baseline,5,96.8,10743,16126,66.6
1785433091.721,17:38:11,baseline,6,97.1,10744,16126,66.6
1785433091.721,17:38:11,baseline,7,97.1,10743,16126,66.6
1785433092.721,17:38:12,baseline,0,97.4,10743,16126,66.6
1785433092.721,17:38:12,baseline,1,97.3,10743,16126,66.6
1785433092.721,17:38:12,baseline,2,97.1,10743,16126,66.6
1785433092.721,17:38:12,baseline,3,97.4,10743,16126,66.6
1785433092.721,17:38:12,baseline,4,97.6,10743,16126,66.6
1785433092.721,17:38:12,baseline,5,96.8,10743,16126,66.6
1785433092.721,17:38:12,baseline,6,97.1,10744,16126,66.6
1785433092.721,17:38:12,baseline,7,97.1,10743,16126,66.6
1785433093.721,17:38:13,baseline,0,97.4,10743,16126,66.6
1785433093.721,17:38:13,baseline,1,97.3,10743,16126,66.6
1785433093.721,17:38:13,baseline,2,97.1,10743,16126,66.6
1785433093.721,17:38:13,baseline,3,97.4,10743,16126,66.6
1785433093.721,17:38:13,baseline,4,97.6,10743,16126,66.6
1785433093.721,17:38:13,baseline,5,96.8,10743,16126,66.6
1785433093.721,17:38:13,baseline,6,97.1,10744,16126,66.6
1785433093.721,17:38:13,baseline,7,97.1,10743,16126,66.6
1785433094.721,17:38:14,baseline,0,97.4,10743,16126,66.6
1785433094.721,17:38:14,baseline,1,97.3,10743,16126,66.6
1785433094.721,17:38:14,baseline,2,97.1,10743,16126,66.6
1785433094.721,17:38:14,baseline,3,97.4,10743,16126,66.6
1785433094.721,17:38:14,baseline,4,97.6,10743,16126,66.6
1785433094.721,17:38:14,baseline,5,96.8,10743,16126,66.6
1785433094.721,17:38:14,baseline,6,97.1,10744,16126,66.6
1785433094.721,17:38:14,baseline,7,97.1,10743,16126,66.6
1785433095.721,17:38:15,baseline,0,100.0,8510,16126,52.8
1785433095.721,17:38:15,baseline,1,100.0,8526,16126,52.9
1785433095.721,17:38:15,baseline,2,100.0,8782,16126,54.5
1785433095.721,17:38:15,baseline,3,100.0,8558,16126,53.1
1785433095.721,17:38:15,baseline,4,100.0,8559,16126,53.1
1785433095.721,17:38:15,baseline,5,100.0,8527,16126,52.9
1785433095.721,17:38:15,baseline,6,100.0,8480,16126,52.6
1785433095.721,17:38:15,baseline,7,100.0,8558,16126,53.1
1785433096.721,17:38:16,baseline,0,100.0,8510,16126,52.8
1785433096.721,17:38:16,baseline,1,100.0,8526,16126,52.9
1785433096.721,17:38:16,baseline,2,100.0,8782,16126,54.5
1785433096.721,17:38:16,baseline,3,100.0,8558,16126,53.1
1785433096.721,17:38:16,baseline,4,100.0,8559,16126,53.1
1785433096.721,17:38:16,baseline,5,100.0,8527,16126,52.9
1785433096.721,17:38:16,baseline,6,100.0,8480,16126,52.6
1785433096.721,17:38:16,baseline,7,100.0,8558,16126,53.1
1785433097.721,17:38:17,baseline,0,100.0,8510,16126,52.8
1785433097.721,17:38:17,baseline,1,100.0,8526,16126,52.9
1785433097.721,17:38:17,baseline,2,100.0,8782,16126,54.5
1785433097.721,17:38:17,baseline,3,100.0,8558,16126,53.1
1785433097.721,17:38:17,baseline,4,100.0,8559,16126,53.1
1785433097.721,17:38:17,baseline,5,100.0,8527,16126,52.9
1785433097.721,17:38:17,baseline,6,100.0,8480,16126,52.6
1785433097.721,17:38:17,baseline,7,100.0,8558,16126,53.1
1785433098.721,17:38:18,baseline,0,100.0,8510,16126,52.8
1785433098.721,17:38:18,baseline,1,100.0,8526,16126,52.9
1785433098.721,17:38:18,baseline,2,100.0,8782,16126,54.5
1785433098.721,17:38:18,baseline,3,100.0,8558,16126,53.1
1785433098.721,17:38:18,baseline,4,100.0,8559,16126,53.1
1785433098.721,17:38:18,baseline,5,100.0,8527,16126,52.9
1785433098.721,17:38:18,baseline,6,100.0,8480,16126,52.6
1785433098.721,17:38:18,baseline,7,100.0,8558,16126,53.1
1785433099.722,17:38:19,baseline,0,100.0,8510,16126,52.8
1785433099.722,17:38:19,baseline,1,100.0,8526,16126,52.9
1785433099.722,17:38:19,baseline,2,100.0,8782,16126,54.5
1785433099.722,17:38:19,baseline,3,100.0,8558,16126,53.1
1785433099.722,17:38:19,baseline,4,100.0,8559,16126,53.1
1785433099.722,17:38:19,baseline,5,100.0,8527,16126,52.9
1785433099.722,17:38:19,baseline,6,100.0,8480,16126,52.6
1785433099.722,17:38:19,baseline,7,100.0,8558,16126,53.1
1785433100.722,17:38:20,baseline,0,98.4,10743,16126,66.6
1785433100.722,17:38:20,baseline,1,98.1,10743,16126,66.6
1785433100.722,17:38:20,baseline,2,98.2,10743,16126,66.6
1785433100.722,17:38:20,baseline,3,98.5,10743,16126,66.6
1785433100.722,17:38:20,baseline,4,98.1,10743,16126,66.6
1785433100.722,17:38:20,baseline,5,98.3,10743,16126,66.6
1785433100.722,17:38:20,baseline,6,98.4,10744,16126,66.6
1785433100.722,17:38:20,baseline,7,98.0,10743,16126,66.6
1785433101.722,17:38:21,baseline,0,98.4,10743,16126,66.6
1785433101.722,17:38:21,baseline,1,98.1,10743,16126,66.6
1785433101.722,17:38:21,baseline,2,98.2,10743,16126,66.6
1785433101.722,17:38:21,baseline,3,98.5,10743,16126,66.6
1785433101.722,17:38:21,baseline,4,98.1,10743,16126,66.6
1785433101.722,17:38:21,baseline,5,98.3,10743,16126,66.6
1785433101.722,17:38:21,baseline,6,98.4,10744,16126,66.6
1785433101.722,17:38:21,baseline,7,98.0,10743,16126,66.6
1785433102.722,17:38:22,baseline,0,98.4,10743,16126,66.6
1785433102.722,17:38:22,baseline,1,98.1,10743,16126,66.6
1785433102.722,17:38:22,baseline,2,98.2,10743,16126,66.6
1785433102.722,17:38:22,baseline,3,98.5,10743,16126,66.6
1785433102.722,17:38:22,baseline,4,98.1,10743,16126,66.6
1785433102.722,17:38:22,baseline,5,98.3,10743,16126,66.6
1785433102.722,17:38:22,baseline,6,98.4,10744,16126,66.6
1785433102.722,17:38:22,baseline,7,98.0,10743,16126,66.6
1785433103.722,17:38:23,baseline,0,98.4,10743,16126,66.6
1785433103.722,17:38:23,baseline,1,98.1,10743,16126,66.6
1785433103.722,17:38:23,baseline,2,98.2,10743,16126,66.6
1785433103.722,17:38:23,baseline,3,98.5,10743,16126,66.6
1785433103.722,17:38:23,baseline,4,98.1,10743,16126,66.6
1785433103.722,17:38:23,baseline,5,98.3,10743,16126,66.6
1785433103.722,17:38:23,baseline,6,98.4,10744,16126,66.6
1785433103.722,17:38:23,baseline,7,98.0,10743,16126,66.6
1785433104.722,17:38:24,baseline,0,98.4,10743,16126,66.6
1785433104.722,17:38:24,baseline,1,98.1,10743,16126,66.6
1785433104.722,17:38:24,baseline,2,98.2,10743,16126,66.6
1785433104.722,17:38:24,baseline,3,98.5,10743,16126,66.6
1785433104.722,17:38:24,baseline,4,98.1,10743,16126,66.6
1785433104.722,17:38:24,baseline,5,98.3,10743,16126,66.6
1785433104.722,17:38:24,baseline,6,98.4,10744,16126,66.6
1785433104.722,17:38:24,baseline,7,98.0,10743,16126,66.6
1785433105.722,17:38:25,baseline,0,99.6,8575,16126,53.2
1785433105.722,17:38:25,baseline,1,99.0,8622,16126,53.5
1785433105.722,17:38:25,baseline,2,99.2,8462,16126,52.5
1785433105.722,17:38:25,baseline,3,99.4,8686,16126,53.9
1785433105.722,17:38:25,baseline,4,99.6,8575,16126,53.2
1785433105.722,17:38:25,baseline,5,99.3,8575,16126,53.2
1785433105.722,17:38:25,baseline,6,99.6,8720,16126,54.1
1785433105.722,17:38:25,baseline,7,99.4,8686,16126,53.9
1785433106.722,17:38:26,baseline,0,99.6,8575,16126,53.2
1785433106.722,17:38:26,baseline,1,99.0,8622,16126,53.5
1785433106.722,17:38:26,baseline,2,99.2,8462,16126,52.5
1785433106.722,17:38:26,baseline,3,99.4,8686,16126,53.9
1785433106.722,17:38:26,baseline,4,99.6,8575,16126,53.2
1785433106.722,17:38:26,baseline,5,99.3,8575,16126,53.2
1785433106.722,17:38:26,baseline,6,99.6,8720,16126,54.1
1785433106.722,17:38:26,baseline,7,99.4,8686,16126,53.9
1785433107.723,17:38:27,baseline,0,99.6,8575,16126,53.2
1785433107.723,17:38:27,baseline,1,99.0,8622,16126,53.5
1785433107.723,17:38:27,baseline,2,99.2,8462,16126,52.5
1785433107.723,17:38:27,baseline,3,99.4,8686,16126,53.9
1785433107.723,17:38:27,baseline,4,99.6,8575,16126,53.2
1785433107.723,17:38:27,baseline,5,99.3,8575,16126,53.2
1785433107.723,17:38:27,baseline,6,99.6,8720,16126,54.1
1785433107.723,17:38:27,baseline,7,99.4,8686,16126,53.9
1785433108.723,17:38:28,baseline,0,99.6,8575,16126,53.2
1785433108.723,17:38:28,baseline,1,99.0,8622,16126,53.5
1785433108.723,17:38:28,baseline,2,99.2,8462,16126,52.5
1785433108.723,17:38:28,baseline,3,99.4,8686,16126,53.9
1785433108.723,17:38:28,baseline,4,99.6,8575,16126,53.2
1785433108.723,17:38:28,baseline,5,99.3,8575,16126,53.2
1785433108.723,17:38:28,baseline,6,99.6,8720,16126,54.1
1785433108.723,17:38:28,baseline,7,99.4,8686,16126,53.9
1785433109.723,17:38:29,baseline,0,99.6,8575,16126,53.2
1785433109.723,17:38:29,baseline,1,99.0,8622,16126,53.5
1785433109.723,17:38:29,baseline,2,99.2,8462,16126,52.5
1785433109.723,17:38:29,baseline,3,99.4,8686,16126,53.9
1785433109.723,17:38:29,baseline,4,99.6,8575,16126,53.2
1785433109.723,17:38:29,baseline,5,99.3,8575,16126,53.2
1785433109.723,17:38:29,baseline,6,99.6,8720,16126,54.1
1785433109.723,17:38:29,baseline,7,99.4,8686,16126,53.9
1785433110.723,17:38:30,baseline,0,96.1,10604,16126,65.8
1785433110.723,17:38:30,baseline,1,95.6,10604,16126,65.8
1785433110.723,17:38:30,baseline,2,95.6,10604,16126,65.8
1785433110.723,17:38:30,baseline,3,96.1,10604,16126,65.8
1785433110.723,17:38:30,baseline,4,96.2,10604,16126,65.8
1785433110.723,17:38:30,baseline,5,96.2,10603,16126,65.8
1785433110.723,17:38:30,baseline,6,96.3,10605,16126,65.8
1785433110.723,17:38:30,baseline,7,96.3,10603,16126,65.8
1785433111.723,17:38:31,baseline,0,96.1,10604,16126,65.8
1785433111.723,17:38:31,baseline,1,95.6,10604,16126,65.8
1785433111.723,17:38:31,baseline,2,95.6,10604,16126,65.8
1785433111.723,17:38:31,baseline,3,96.1,10604,16126,65.8
1785433111.723,17:38:31,baseline,4,96.2,10604,16126,65.8
1785433111.723,17:38:31,baseline,5,96.2,10603,16126,65.8
1785433111.723,17:38:31,baseline,6,96.3,10605,16126,65.8
1785433111.723,17:38:31,baseline,7,96.3,10603,16126,65.8
1785433112.723,17:38:32,baseline,0,96.1,10604,16126,65.8
1785433112.723,17:38:32,baseline,1,95.6,10604,16126,65.8
1785433112.723,17:38:32,baseline,2,95.6,10604,16126,65.8
1785433112.723,17:38:32,baseline,3,96.1,10604,16126,65.8
1785433112.723,17:38:32,baseline,4,96.2,10604,16126,65.8
1785433112.723,17:38:32,baseline,5,96.2,10603,16126,65.8
1785433112.723,17:38:32,baseline,6,96.3,10605,16126,65.8
1785433112.723,17:38:32,baseline,7,96.3,10603,16126,65.8
1785433113.723,17:38:33,baseline,0,96.1,10604,16126,65.8
1785433113.723,17:38:33,baseline,1,95.6,10604,16126,65.8
1785433113.723,17:38:33,baseline,2,95.6,10604,16126,65.8
1785433113.723,17:38:33,baseline,3,96.1,10604,16126,65.8
1785433113.723,17:38:33,baseline,4,96.2,10604,16126,65.8
1785433113.723,17:38:33,baseline,5,96.2,10603,16126,65.8
1785433113.723,17:38:33,baseline,6,96.3,10605,16126,65.8
1785433113.723,17:38:33,baseline,7,96.3,10603,16126,65.8
1785433114.723,17:38:34,baseline,0,96.1,10604,16126,65.8
1785433114.723,17:38:34,baseline,1,95.6,10604,16126,65.8
1785433114.723,17:38:34,baseline,2,95.6,10604,16126,65.8
1785433114.723,17:38:34,baseline,3,96.1,10604,16126,65.8
1785433114.723,17:38:34,baseline,4,96.2,10604,16126,65.8
1785433114.723,17:38:34,baseline,5,96.2,10603,16126,65.8
1785433114.723,17:38:34,baseline,6,96.3,10605,16126,65.8
1785433114.723,17:38:34,baseline,7,96.3,10603,16126,65.8
1785433115.724,17:38:35,baseline,0,100.0,8559,16126,53.1
1785433115.724,17:38:35,baseline,1,100.0,8510,16126,52.8
1785433115.724,17:38:35,baseline,2,100.0,8590,16126,53.3
1785433115.724,17:38:35,baseline,3,100.0,8526,16126,52.9
1785433115.724,17:38:35,baseline,4,100.0,8591,16126,53.3
1785433115.724,17:38:35,baseline,5,100.0,8718,16126,54.1
1785433115.724,17:38:35,baseline,6,100.0,8560,16126,53.1
1785433115.724,17:38:35,baseline,7,100.0,8590,16126,53.3
1785433116.724,17:38:36,baseline,0,100.0,8559,16126,53.1
1785433116.724,17:38:36,baseline,1,100.0,8510,16126,52.8
1785433116.724,17:38:36,baseline,2,100.0,8590,16126,53.3
1785433116.724,17:38:36,baseline,3,100.0,8526,16126,52.9
1785433116.724,17:38:36,baseline,4,100.0,8591,16126,53.3
1785433116.724,17:38:36,baseline,5,100.0,8718,16126,54.1
1785433116.724,17:38:36,baseline,6,100.0,8560,16126,53.1
1785433116.724,17:38:36,baseline,7,100.0,8590,16126,53.3
1785433117.724,17:38:37,baseline,0,100.0,8559,16126,53.1
1785433117.724,17:38:37,baseline,1,100.0,8510,16126,52.8
1785433117.724,17:38:37,baseline,2,100.0,8590,16126,53.3
1785433117.724,17:38:37,baseline,3,100.0,8526,16126,52.9
1785433117.724,17:38:37,baseline,4,100.0,8591,16126,53.3
1785433117.724,17:38:37,baseline,5,100.0,8718,16126,54.1
1785433117.724,17:38:37,baseline,6,100.0,8560,16126,53.1
1785433117.724,17:38:37,baseline,7,100.0,8590,16126,53.3
1785433118.724,17:38:38,baseline,0,100.0,8559,16126,53.1
1785433118.724,17:38:38,baseline,1,100.0,8510,16126,52.8
1785433118.724,17:38:38,baseline,2,100.0,8590,16126,53.3
1785433118.724,17:38:38,baseline,3,100.0,8526,16126,52.9
1785433118.724,17:38:38,baseline,4,100.0,8591,16126,53.3
1785433118.724,17:38:38,baseline,5,100.0,8718,16126,54.1
1785433118.724,17:38:38,baseline,6,100.0,8560,16126,53.1
1785433118.724,17:38:38,baseline,7,100.0,8590,16126,53.3
1785433119.724,17:38:39,baseline,0,100.0,8559,16126,53.1
1785433119.724,17:38:39,baseline,1,100.0,8510,16126,52.8
1785433119.724,17:38:39,baseline,2,100.0,8590,16126,53.3
1785433119.724,17:38:39,baseline,3,100.0,8526,16126,52.9
1785433119.724,17:38:39,baseline,4,100.0,8591,16126,53.3
1785433119.724,17:38:39,baseline,5,100.0,8718,16126,54.1
1785433119.724,17:38:39,baseline,6,100.0,8560,16126,53.1
1785433119.724,17:38:39,baseline,7,100.0,8590,16126,53.3
1785433120.724,17:38:40,baseline,0,98.0,10604,16126,65.8
1785433120.724,17:38:40,baseline,1,97.7,10604,16126,65.8
1785433120.724,17:38:40,baseline,2,97.9,10604,16126,65.8
1785433120.724,17:38:40,baseline,3,98.2,10604,16126,65.8
1785433120.724,17:38:40,baseline,4,99.2,10604,16126,65.8
1785433120.724,17:38:40,baseline,5,98.5,10603,16126,65.8
1785433120.724,17:38:40,baseline,6,98.6,10605,16126,65.8
1785433120.724,17:38:40,baseline,7,97.7,10603,16126,65.8
1785433121.724,17:38:41,baseline,0,98.0,10604,16126,65.8
1785433121.724,17:38:41,baseline,1,97.7,10604,16126,65.8
1785433121.724,17:38:41,baseline,2,97.9,10604,16126,65.8
1785433121.724,17:38:41,baseline,3,98.2,10604,16126,65.8
1785433121.724,17:38:41,baseline,4,99.2,10604,16126,65.8
1785433121.724,17:38:41,baseline,5,98.5,10603,16126,65.8
1785433121.724,17:38:41,baseline,6,98.6,10605,16126,65.8
1785433121.724,17:38:41,baseline,7,97.7,10603,16126,65.8
1785433122.725,17:38:42,baseline,0,98.0,10604,16126,65.8
1785433122.725,17:38:42,baseline,1,97.7,10604,16126,65.8
1785433122.725,17:38:42,baseline,2,97.9,10604,16126,65.8
1785433122.725,17:38:42,baseline,3,98.2,10604,16126,65.8
1785433122.725,17:38:42,baseline,4,99.2,10604,16126,65.8
1785433122.725,17:38:42,baseline,5,98.5,10603,16126,65.8
1785433122.725,17:38:42,baseline,6,98.6,10605,16126,65.8
1785433122.725,17:38:42,baseline,7,97.7,10603,16126,65.8
1785433123.725,17:38:43,baseline,0,98.0,10604,16126,65.8
1785433123.725,17:38:43,baseline,1,97.7,10604,16126,65.8
1785433123.725,17:38:43,baseline,2,97.9,10604,16126,65.8
1785433123.725,17:38:43,baseline,3,98.2,10604,16126,65.8
1785433123.725,17:38:43,baseline,4,99.2,10604,16126,65.8
1785433123.725,17:38:43,baseline,5,98.5,10603,16126,65.8
1785433123.725,17:38:43,baseline,6,98.6,10605,16126,65.8
1785433123.725,17:38:43,baseline,7,97.7,10603,16126,65.8
1785433124.725,17:38:44,baseline,0,98.0,10604,16126,65.8
1785433124.725,17:38:44,baseline,1,97.7,10604,16126,65.8
1785433124.725,17:38:44,baseline,2,97.9,10604,16126,65.8
1785433124.725,17:38:44,baseline,3,98.2,10604,16126,65.8
1785433124.725,17:38:44,baseline,4,99.2,10604,16126,65.8
1785433124.725,17:38:44,baseline,5,98.5,10603,16126,65.8
1785433124.725,17:38:44,baseline,6,98.6,10605,16126,65.8
1785433124.725,17:38:44,baseline,7,97.7,10603,16126,65.8
1785433125.725,17:38:45,baseline,0,100.0,8558,16126,53.1
1785433125.725,17:38:45,baseline,1,99.9,8446,16126,52.4
1785433125.725,17:38:45,baseline,2,100.0,8526,16126,52.9
1785433125.725,17:38:45,baseline,3,100.0,8575,16126,53.2
1785433125.725,17:38:45,baseline,4,100.0,8558,16126,53.1
1785433125.725,17:38:45,baseline,5,100.0,8606,16126,53.4
1785433125.725,17:38:45,baseline,6,99.9,8576,16126,53.2
1785433125.725,17:38:45,baseline,7,99.8,8575,16126,53.2
1785433126.725,17:38:46,baseline,0,100.0,8558,16126,53.1
1785433126.725,17:38:46,baseline,1,99.9,8446,16126,52.4
1785433126.725,17:38:46,baseline,2,100.0,8526,16126,52.9
1785433126.725,17:38:46,baseline,3,100.0,8575,16126,53.2
1785433126.725,17:38:46,baseline,4,100.0,8558,16126,53.1
1785433126.725,17:38:46,baseline,5,100.0,8606,16126,53.4
1785433126.725,17:38:46,baseline,6,99.9,8576,16126,53.2
1785433126.725,17:38:46,baseline,7,99.8,8575,16126,53.2
1785433127.725,17:38:47,baseline,0,100.0,8558,16126,53.1
1785433127.725,17:38:47,baseline,1,99.9,8446,16126,52.4
1785433127.725,17:38:47,baseline,2,100.0,8526,16126,52.9
1785433127.725,17:38:47,baseline,3,100.0,8575,16126,53.2
1785433127.725,17:38:47,baseline,4,100.0,8558,16126,53.1
1785433127.725,17:38:47,baseline,5,100.0,8606,16126,53.4
1785433127.725,17:38:47,baseline,6,99.9,8576,16126,53.2
1785433127.725,17:38:47,baseline,7,99.8,8575,16126,53.2
1785433128.725,17:38:48,baseline,0,100.0,8558,16126,53.1
1785433128.725,17:38:48,baseline,1,99.9,8446,16126,52.4
1785433128.725,17:38:48,baseline,2,100.0,8526,16126,52.9
1785433128.725,17:38:48,baseline,3,100.0,8575,16126,53.2
1785433128.725,17:38:48,baseline,4,100.0,8558,16126,53.1
1785433128.725,17:38:48,baseline,5,100.0,8606,16126,53.4
1785433128.725,17:38:48,baseline,6,99.9,8576,16126,53.2
1785433128.725,17:38:48,baseline,7,99.8,8575,16126,53.2
1785433129.725,17:38:49,baseline,0,100.0,8558,16126,53.1
1785433129.725,17:38:49,baseline,1,99.9,8446,16126,52.4
1785433129.725,17:38:49,baseline,2,100.0,8526,16126,52.9
1785433129.725,17:38:49,baseline,3,100.0,8575,16126,53.2
1785433129.725,17:38:49,baseline,4,100.0,8558,16126,53.1
1785433129.725,17:38:49,baseline,5,100.0,8606,16126,53.4
1785433129.725,17:38:49,baseline,6,99.9,8576,16126,53.2
1785433129.725,17:38:49,baseline,7,99.8,8575,16126,53.2
1785433130.725,17:38:50,baseline,0,98.8,10604,16126,65.8
1785433130.725,17:38:50,baseline,1,97.9,10604,16126,65.8
1785433130.725,17:38:50,baseline,2,98.5,10604,16126,65.8
1785433130.725,17:38:50,baseline,3,98.3,10604,16126,65.8
1785433130.725,17:38:50,baseline,4,98.5,10604,16126,65.8
1785433130.725,17:38:50,baseline,5,98.4,10603,16126,65.8
1785433130.725,17:38:50,baseline,6,98.1,10605,16126,65.8
1785433130.725,17:38:50,baseline,7,97.8,10604,16126,65.8
1785433131.726,17:38:51,baseline,0,98.8,10604,16126,65.8
1785433131.726,17:38:51,baseline,1,97.9,10604,16126,65.8
1785433131.726,17:38:51,baseline,2,98.5,10604,16126,65.8
1785433131.726,17:38:51,baseline,3,98.3,10604,16126,65.8
1785433131.726,17:38:51,baseline,4,98.5,10604,16126,65.8
1785433131.726,17:38:51,baseline,5,98.4,10603,16126,65.8
1785433131.726,17:38:51,baseline,6,98.1,10605,16126,65.8
1785433131.726,17:38:51,baseline,7,97.8,10604,16126,65.8
1785433132.726,17:38:52,baseline,0,98.8,10604,16126,65.8
1785433132.726,17:38:52,baseline,1,97.9,10604,16126,65.8
1785433132.726,17:38:52,baseline,2,98.5,10604,16126,65.8
1785433132.726,17:38:52,baseline,3,98.3,10604,16126,65.8
1785433132.726,17:38:52,baseline,4,98.5,10604,16126,65.8
1785433132.726,17:38:52,baseline,5,98.4,10603,16126,65.8
1785433132.726,17:38:52,baseline,6,98.1,10605,16126,65.8
1785433132.726,17:38:52,baseline,7,97.8,10604,16126,65.8
1785433133.726,17:38:53,baseline,0,98.8,10604,16126,65.8
1785433133.726,17:38:53,baseline,1,97.9,10604,16126,65.8
1785433133.726,17:38:53,baseline,2,98.5,10604,16126,65.8
1785433133.726,17:38:53,baseline,3,98.3,10604,16126,65.8
1785433133.726,17:38:53,baseline,4,98.5,10604,16126,65.8
1785433133.726,17:38:53,baseline,5,98.4,10603,16126,65.8
1785433133.726,17:38:53,baseline,6,98.1,10605,16126,65.8
1785433133.726,17:38:53,baseline,7,97.8,10604,16126,65.8
1785433134.726,17:38:54,baseline,0,98.8,10604,16126,65.8
1785433134.726,17:38:54,baseline,1,97.9,10604,16126,65.8
1785433134.726,17:38:54,baseline,2,98.5,10604,16126,65.8
1785433134.726,17:38:54,baseline,3,98.3,10604,16126,65.8
1785433134.726,17:38:54,baseline,4,98.5,10604,16126,65.8
1785433134.726,17:38:54,baseline,5,98.4,10603,16126,65.8
1785433134.726,17:38:54,baseline,6,98.1,10605,16126,65.8
1785433134.726,17:38:54,baseline,7,97.8,10604,16126,65.8
1785433135.726,17:38:55,baseline,0,97.4,10743,16126,66.6
1785433135.726,17:38:55,baseline,1,97.3,10743,16126,66.6
1785433135.726,17:38:55,baseline,2,97.7,10743,16126,66.6
1785433135.726,17:38:55,baseline,3,97.3,10743,16126,66.6
1785433135.726,17:38:55,baseline,4,97.7,10743,16126,66.6
1785433135.726,17:38:55,baseline,5,97.3,10743,16126,66.6
1785433135.726,17:38:55,baseline,6,97.3,10744,16126,66.6
1785433135.726,17:38:55,baseline,7,96.9,10743,16126,66.6
1785433136.726,17:38:56,baseline,0,97.4,10743,16126,66.6
1785433136.726,17:38:56,baseline,1,97.3,10743,16126,66.6
1785433136.726,17:38:56,baseline,2,97.7,10743,16126,66.6
1785433136.726,17:38:56,baseline,3,97.3,10743,16126,66.6
1785433136.726,17:38:56,baseline,4,97.7,10743,16126,66.6
1785433136.726,17:38:56,baseline,5,97.3,10743,16126,66.6
1785433136.726,17:38:56,baseline,6,97.3,10744,16126,66.6
1785433136.726,17:38:56,baseline,7,96.9,10743,16126,66.6
1785433137.726,17:38:57,baseline,0,97.4,10743,16126,66.6
1785433137.726,17:38:57,baseline,1,97.3,10743,16126,66.6
1785433137.726,17:38:57,baseline,2,97.7,10743,16126,66.6
1785433137.726,17:38:57,baseline,3,97.3,10743,16126,66.6
1785433137.726,17:38:57,baseline,4,97.7,10743,16126,66.6
1785433137.726,17:38:57,baseline,5,97.3,10743,16126,66.6
1785433137.726,17:38:57,baseline,6,97.3,10744,16126,66.6
1785433137.726,17:38:57,baseline,7,96.9,10743,16126,66.6
1785433138.726,17:38:58,baseline,0,97.4,10743,16126,66.6
1785433138.726,17:38:58,baseline,1,97.3,10743,16126,66.6
1785433138.726,17:38:58,baseline,2,97.7,10743,16126,66.6
1785433138.726,17:38:58,baseline,3,97.3,10743,16126,66.6
1785433138.726,17:38:58,baseline,4,97.7,10743,16126,66.6
1785433138.726,17:38:58,baseline,5,97.3,10743,16126,66.6
1785433138.726,17:38:58,baseline,6,97.3,10744,16126,66.6
1785433138.726,17:38:58,baseline,7,96.9,10743,16126,66.6
1785433139.726,17:38:59,baseline,0,97.4,10743,16126,66.6
1785433139.726,17:38:59,baseline,1,97.3,10743,16126,66.6
1785433139.726,17:38:59,baseline,2,97.7,10743,16126,66.6
1785433139.726,17:38:59,baseline,3,97.3,10743,16126,66.6
1785433139.726,17:38:59,baseline,4,97.7,10743,16126,66.6
1785433139.726,17:38:59,baseline,5,97.3,10743,16126,66.6
1785433139.726,17:38:59,baseline,6,97.3,10744,16126,66.6
1785433139.726,17:38:59,baseline,7,96.9,10743,16126,66.6
1785433140.727,17:39:00,baseline,0,100.0,8718,16126,54.1
1785433140.727,17:39:00,baseline,1,100.0,8718,16126,54.1
1785433140.727,17:39:00,baseline,2,100.0,8622,16126,53.5
1785433140.727,17:39:00,baseline,3,99.9,8559,16126,53.1
1785433140.727,17:39:00,baseline,4,100.0,8718,16126,54.1
1785433140.727,17:39:00,baseline,5,100.0,8750,16126,54.3
1785433140.727,17:39:00,baseline,6,100.0,8464,16126,52.5
1785433140.727,17:39:00,baseline,7,100.0,8510,16126,52.8
1785433141.727,17:39:01,baseline,0,100.0,8718,16126,54.1
1785433141.727,17:39:01,baseline,1,100.0,8718,16126,54.1
1785433141.727,17:39:01,baseline,2,100.0,8622,16126,53.5
1785433141.727,17:39:01,baseline,3,99.9,8559,16126,53.1
1785433141.727,17:39:01,baseline,4,100.0,8718,16126,54.1
1785433141.727,17:39:01,baseline,5,100.0,8750,16126,54.3
1785433141.727,17:39:01,baseline,6,100.0,8464,16126,52.5
1785433141.727,17:39:01,baseline,7,100.0,8510,16126,52.8
1785433142.727,17:39:02,baseline,0,100.0,8718,16126,54.1
1785433142.727,17:39:02,baseline,1,100.0,8718,16126,54.1
1785433142.727,17:39:02,baseline,2,100.0,8622,16126,53.5
1785433142.727,17:39:02,baseline,3,99.9,8559,16126,53.1
1785433142.727,17:39:02,baseline,4,100.0,8718,16126,54.1
1785433142.727,17:39:02,baseline,5,100.0,8750,16126,54.3
1785433142.727,17:39:02,baseline,6,100.0,8464,16126,52.5
1785433142.727,17:39:02,baseline,7,100.0,8510,16126,52.8
1785433143.727,17:39:03,baseline,0,100.0,8718,16126,54.1
1785433143.727,17:39:03,baseline,1,100.0,8718,16126,54.1
